filename,subset,source_model,stall_score
e9bbbc61-a240-5903-935b-372e1bb4598f.mp4,annotated,VEO3,0.1725188368259948
ec0717be-6be0-5358-b7cf-cd1dd9f7abeb.mp4,annotated,VEO3,0.020308453025665175
60c7de5d-485d-56bb-9ad8-ddca59813a35.mp4,annotated,VEO3,0.006828349423122204
0c3a23a5-02af-5a0f-b94b-817ec9f7cf8f.mp4,annotated,VEO3,0.028049211207911467
893b4647-9c9a-5f74-8174-65c921901fc1.mp4,annotated,VEO3,0.028152225100070635
bd9b6073-204e-5e63-8cce-dd7f10e386d1.mp4,annotated,VEO3,0.025473863903932185
3fc4f71c-97eb-58f5-b30e-24b4930922fa.mp4,annotated,VEO3,0.00875618083352955
bcd1432a-af5f-5a06-ba55-926ac036c44d.mp4,annotated,VEO3,0.13805333176359783
23c959eb-968e-5450-8eba-c5586d8d6faa.mp4,annotated,VEO3,0.13078349423122204
a55e7547-bec2-54eb-8e18-6824c2990c99.mp4,annotated,VEO3,0.00846185542736049
10aa96ab-8bce-544d-b2db-fd31abd4544d.mp4,annotated,VEO3,0.011846597598304684
0d3502ba-6df0-56fb-878c-b0a09c36780a.mp4,annotated,VEO3,0.05121262067341653
0ee1fbb9-42de-538e-85a2-fef8c07154bf.mp4,annotated,VEO3,0.07434659759830468
53a90a86-4dd3-5404-bd4a-9d487771b61c.mp4,annotated,VEO3,0.018321756534024018
222dc6af-16cc-5cd2-b096-67c3aba665c6.mp4,annotated,VEO3,0.07568577819637391
755442d0-337d-54b6-bf30-59fb4331fa85.mp4,annotated,VEO3,0.20919178243465977
595d8b6c-e6df-52b6-8941-8b4f422b908b.mp4,annotated,VEO3,0.009315399105250765
a9f9b914-84df-5dc0-abde-943bbd11b70c.mp4,annotated,VEO3,0.02032316929597363
5580b411-97a9-5ce3-8d4b-9ba613f48a06.mp4,annotated,VEO3,0.04166176124323051
789e6afe-eb83-59fe-a460-3203e18ced7c.mp4,annotated,VEO3,0.20649870496821285
fc3bdb75-ef71-5dcc-a9c9-20372e8df6a3.mp4,annotated,VEO3,0.027033788556628205
a73b132a-f3e4-5151-bc68-c868d7c4fb1a.mp4,annotated,VEO3,0.02348716741229103
f3751bc5-ecb9-535d-9561-fc04336f921d.mp4,annotated,VEO3,0.05721685895926537
dbba9df4-670a-5389-81a1-92ccfc4a5011.mp4,annotated,VEO3,0.025944784553802686
469332fc-383e-5570-9d14-b7c88c0e0107.mp4,annotated,VEO3,0.001221450435601601
b7e75b14-14c7-5955-a644-7ef5351abaa5.mp4,annotated,VEO3,0.00909465505062397
5b6d0aa8-a8ae-5581-8967-56a194bb3fcd.mp4,annotated,VEO3,0.007593595479161761
fabf4959-3620-5e46-8a6e-72ea7b891127.mp4,annotated,VEO3,0.010684012243936896
b16d8187-26f3-5f45-951c-0adf93009fb9.mp4,annotated,VEO3,0.14235048269366612
9e5b5fd2-1a1a-5ee0-acab-8d3dfd0b778c.mp4,annotated,VEO3,0.012317518248175183
c6288766-7ff7-5643-a261-1f2fcc560552.mp4,annotated,VEO3,0.055774664469036964
1d66f81d-ab75-544c-9bec-841b89f77c4a.mp4,annotated,VEO3,0.2198316458676713
7031af50-a483-57a1-bf81-1acfe50b91ce.mp4,annotated,VEO3,0.14582352248646102
a57540e5-fd1b-5635-a11e-6261b7a2d6d8.mp4,annotated,VEO3,0.0059012243936896625
d5e45073-c4e6-5614-90b6-162e5011ffed.mp4,annotated,VEO3,0.013156345655757004
24701c52-d5af-5125-a0ad-1af952cbe292.mp4,annotated,VEO3,0.020749941134918765
fbab427b-29d3-547b-ba61-399256af3402.mp4,annotated,VEO3,0.011199081704732753
6f6520d9-2823-5b8b-8d1b-0606f37be969.mp4,annotated,VEO3,0.018704379562043794
92899231-0814-5604-9de5-5c91e1b9575b.mp4,annotated,VEO3,0.016555804097009654
54611d01-ba13-5ee9-96d4-0d43480bb7cb.mp4,annotated,VEO3,0.00573934542029668
6154eb3f-2bbf-5608-a9c7-b5cce4cd52fb.mp4,annotated,VEO3,0.023089828113962797
4b4e2890-ec9a-52c8-8222-38eb835b77e2.mp4,annotated,VEO3,0.04242700729927007
03a35d65-523a-5872-8e75-293edde7238f.mp4,annotated,VEO3,0.012317518248175181
2187765a-94c5-5104-8111-c7b745965121.mp4,annotated,VEO3,0.015540381445726394
230a3d65-060d-5ef2-8fef-a9e66c697cb6.mp4,annotated,VEO3,0.12900282552389922
68b7b405-811e-5291-9b33-7103d898c04b.mp4,annotated,VEO3,0.005238992229809277
b3df4cd8-d2b3-5e94-b429-2431be7e9e7d.mp4,annotated,VEO3,0.10954791617612433
0c683108-64b1-5222-acfb-cc2b9fbe361f.mp4,annotated,VEO3,0.0036202024958794446
2634e08e-d778-5cc1-9af3-b23dbda50fc9.mp4,annotated,VEO3,0.006607605368495409
09943d71-fb55-5314-8ab5-20e4e3627cc8.mp4,annotated,VEO3,0.04687132093242288
10a3fe7b-9ad7-5dd7-ab08-48ad0d2e462e.mp4,annotated,VEO3,0.034406639981163174
1854eeca-b9ba-5b5c-90ac-b77764c4b47d.mp4,annotated,VEO3,0.47845538026842477
53c22f6f-3364-5f92-90f4-b5b1e9a6a70d.mp4,annotated,VEO3,0.0037085001177301624
7138b91b-6a26-5a71-841e-e213023b03b9.mp4,annotated,VEO3,0.039998822698375326
6f44b123-ff5a-5c1a-8571-c5852024b79b.mp4,annotated,VEO3,0.10355839416058395
58896bf9-d699-5305-b971-4f2cbd3e946a.mp4,annotated,VEO3,0.010227807864374853
b8801dce-4800-5467-a538-7bfa6aed2ef9.mp4,annotated,VEO3,0.02101483400047092
3cd221c7-07a7-56c3-9dc0-55ba574a8bcf.mp4,annotated,VEO3,0.00919766894278314
4c1fc779-9825-514c-98ff-b8aba2aadcd3.mp4,annotated,VEO3,0.029358959265363783
27a7bfa0-ea7e-5c4a-afc2-bcfb64fa00d4.mp4,annotated,VEO3,0.007564162938544856
be91d6e8-ff64-5c5e-ba9a-30513a6e44a0.mp4,annotated,VEO3,0.3029785731104309
cc7d860f-63cd-5c97-9c70-209bf93069f8.mp4,annotated,VEO3,0.008638450671061925
27be9fa1-8239-5d4e-99b5-1827f4197800.mp4,annotated,VEO3,0.0663850953614316
fadca9b4-142f-51dd-a887-2b516e0732db.mp4,annotated,VEO3,0.012435248410642807
0ae86548-0eb6-5981-8fe8-fe9001619759.mp4,annotated,VEO3,0.03945432069696256
3a36d8d0-3ff9-5124-b1c6-9ec717e4b972.mp4,annotated,VEO3,0.03949846950788792
b6deb83a-c607-5a82-ba8d-f21e37cc3df2.mp4,annotated,VEO3,0.06846008947492348
50282c03-f7f3-5b20-8241-f7df14b3256b.mp4,annotated,VEO3,0.006769484341888392
f600f7c8-27fe-51d3-a17f-0e30490875c8.mp4,annotated,VEO3,0.027401695314339534
c9a13a13-f519-5f5e-b1dd-68f26a785619.mp4,annotated,VEO3,0.03428890981869555
da113a44-79ef-552d-97d1-2bfa75998584.mp4,annotated,VEO3,0.021618201083117496
6d95cb42-3210-5197-ad78-d25fbaf03226.mp4,annotated,VEO3,0.06650282552389922
30166aeb-d812-5d88-8187-6914dd18664f.mp4,annotated,VEO3,0.29782787850247233
4fbb8308-622a-5381-be9b-10f4773af642.mp4,annotated,VEO3,0.1149487873793266
190fcd5d-5722-58b4-89fd-a3e298ab976a.mp4,annotated,VEO3,0.03785024723334118
fc2d150f-28de-556a-a8c4-11a013e21251.mp4,annotated,VEO3,0.0069460795855898275
fda31953-ae64-5c34-8232-b7705d7edf30.mp4,annotated,VEO3,0.020646927242759593
154bbacf-1421-5b2e-abf4-fad22ca3f69c.mp4,annotated,VEO3,0.02282493524841064
cfacfbac-856b-58ac-8840-073b43df5ab9.mp4,annotated,VEO3,0.03400930068283494
8d618606-9336-5290-ac83-bafd83895dc7.mp4,annotated,VEO3,0.07821697668942784
694081bc-a620-5619-9aa4-2cac6038c264.mp4,annotated,VEO3,0.05471509300682835
a9298590-c64a-580a-ba9d-e85ab8ff4e84.mp4,annotated,VEO3,0.12851718860372027
62d7b3cc-0cf4-54fe-8893-efcd55184c41.mp4,annotated,VEO3,0.11684718624911702
f0ada1cc-c963-59fd-a114-5345398f42ef.mp4,annotated,VEO3,0.017762538262302802
762f7e48-878b-5960-a59b-d3e20e131367.mp4,annotated,VEO3,0.11846597598304685
686d84bd-5ead-5063-bf1e-03cfdac8003c.mp4,annotated,VEO3,0.020882387567694845
07a3dd5c-120b-592a-a068-67017366e0a1.mp4,annotated,VEO3,0.003943960442665411
b01d383e-254e-567b-affd-a37e5bb35627.mp4,annotated,VEO3,0.03490699317165058
33f65f0f-da58-5603-8d82-cb298b08064d.mp4,annotated,VEO3,0.008550153049211208
8d43b779-9405-54de-ac5a-e68788a11e13.mp4,annotated,VEO3,0.007078526018365906
5f848d05-17f5-59c0-b24b-3bdc7e8043ba.mp4,annotated,VEO3,0.0012803155168354132
278218ac-2ec2-5403-aaee-7154395abea8.mp4,annotated,VEO3,0.02325170708735578
e837ff6e-5568-5889-8da4-7ba63e89caf1.mp4,annotated,VEO3,0.08860666352719566
9c47537a-68d4-51a9-bbe4-9ee4e4abe8ae.mp4,annotated,VEO3,0.02977101483400047
27997893-377c-5cb4-937a-83bfb6fa543b.mp4,annotated,VEO3,0.025797621850718155
e48efb30-ddee-5a8b-9549-ec5846271a64.mp4,annotated,VEO3,0.021632917353425946
5700fddd-9654-50d1-9153-ee00350f766a.mp4,annotated,VEO3,0.24923475394396044
808d269b-0a59-5105-9373-89962226f940.mp4,annotated,VEO3,0.004517894984695079
0da4df83-0ab2-507e-8f99-58612b7bd4c4.mp4,annotated,VEO3,0.0056068989875206025
0eb295d5-7d2a-5012-9f13-ea7d80e50fe3.mp4,annotated,VEO3,0.012611843654344243
2b2bede8-d0e6-53f4-ae1e-42c05600bada.mp4,annotated,VEO3,0.009035789969390157
5e5c95aa-a384-5dc0-8efc-e84741ede1d6.mp4,annotated,VEO3,0.017232752531198492
1a9360dc-ca9f-5d0d-9514-68e25bb0ac9e.mp4,annotated,VEO3,0.5001177301624676
ccd48577-5a99-5e1b-b5ff-9b5bc666a266.mp4,annotated,VEO3,0.03614315987756063
efdb2305-e96e-57a3-b23d-646e7cd99398.mp4,annotated,VEO3,0.0057099128796797745
8015f2ca-3c34-5ccb-9552-cce4238a5576.mp4,annotated,VEO3,0.00554803390628679
2d4be926-cf91-5f72-9ffc-1e78e5bfecf0.mp4,annotated,VEO3,0.1411290322580645
3f68a033-b97e-5536-b800-37bd65bea289.mp4,annotated,VEO3,0.04041087826701201
0ac08be3-b921-53d3-98d6-42719f41d620.mp4,annotated,VEO3,0.005224275959500824
af4de8ed-8742-592b-bb9e-9cc3e011a6b2.mp4,annotated,VEO3,0.01896927242759595
f368950a-6c92-5ce4-9afa-21ffd641537a.mp4,annotated,VEO3,0.09798092771368024
64476b14-9982-599e-8799-6e157b337fbb.mp4,annotated,VEO3,0.0052095596891923715
517edd76-7cbf-5f80-a237-36f29491b920.mp4,annotated,VEO3,0.2960766423357664
2f62414f-11cf-5f16-823a-5fe6cc420492.mp4,annotated,VEO3,0.08064516129032258
e8c172c6-af33-5ce2-ab70-b0d7232ae30c.mp4,annotated,VEO3,0.0012803155168354132
ec1981ce-c739-5eae-8b87-308464bd265c.mp4,annotated,VEO3,0.014995879444313631
b90509db-41e5-57aa-86ca-9095353fcabd.mp4,annotated,VEO3,0.019763951024252414
38cc2f33-4926-5886-a03d-32f950d3a467.mp4,annotated,VEO3,0.02756357428773252
f53e4161-f486-57c3-b4a9-06e9d060f4d2.mp4,annotated,VEO3,0.006018954556157287
108b799b-d90d-5881-b185-6437b4a4f7e0.mp4,annotated,VEO3,0.01755651047798446
c1108e40-a88a-5639-81ad-742b06013e41.mp4,annotated,VEO3,0.0037379326583470685
2893c925-3212-57b8-9982-43c8a4612f8a.mp4,annotated,VEO3,0.06770955968919237
e27e2b6d-11d3-551f-b5f6-ef51e55823ce.mp4,annotated,VEO3,0.05418530727572404
635e38dc-e430-506f-889e-32ac4f34db1b.mp4,annotated,VEO3,0.08504532611255004
159c03d0-d1bb-5940-be67-4a7d0897d805.mp4,annotated,VEO3,0.02413468330586296
0569c6cc-984b-5e80-acd8-267c5765cdec.mp4,annotated,VEO3,0.04147044972922063
2691fc34-9997-5afe-9fa7-abab71784da8.mp4,annotated,VEO3,0.012185071815399106
1395a33b-8814-514c-94ea-23096918fe71.mp4,annotated,VEO3,0.261920178949847
22029115-e298-5500-8866-826c85cbd0d2.mp4,annotated,VEO3,0.004974099364257123
0ea46ba0-3996-5c63-ae23-72d53bc8597b.mp4,annotated,VEO3,0.019734518483635506
646c73fc-e815-5ac0-859d-62664d5b1ca1.mp4,annotated,VEO3,0.02451730633388274
9acc226c-f517-58b9-8013-a5487d4e3266.mp4,annotated,VEO3,0.15343183423593124
85849df4-b0b5-5521-aa78-2823aa0ed647.mp4,annotated,VEO3,0.02447315752295738
0461c10a-6141-5723-b800-f038dc110dff.mp4,annotated,VEO3,0.06604662114433718
d4a57583-c998-511d-b1b5-d6b789ca4cc2.mp4,annotated,VEO3,0.008726748292912645
07dae49d-4e83-5dae-9b2f-83b8cdb108fa.mp4,annotated,VEO3,0.007946785966564633
8cc2d4f0-9221-52a1-8903-8e22dcf09652.mp4,annotated,VEO3,0.1197021426889569
750e5c41-13c2-59f9-9fb6-049bdbe1d74d.mp4,annotated,VEO3,0.006666470449729221
64589d31-eca7-535e-8a6a-0994e93305a3.mp4,annotated,VEO3,0.0014421944902283967
8b7b0e2c-bfa1-542f-a7c8-caf7496a6b2c.mp4,annotated,VEO3,0.15318165764068753
5a9dbd83-8c2f-500f-b49b-e9bb3fca99ff.mp4,annotated,VEO3,0.010183659053449494
bea581a9-ecc3-5df3-8bae-45a02bcabde4.mp4,annotated,VEO3,0.02718095125971274
afd94f82-6eac-5816-abe9-3f88344f750f.mp4,annotated,VEO3,0.15382917353425946
9bb71c9b-a59c-594b-b15b-65580d3333cc.mp4,annotated,VEO3,0.0875618083352955
63052f65-b89f-5e67-83ef-62d1d6b3ccb1.mp4,annotated,VEO3,0.13708205792323994
5355a4af-81c4-5f72-805f-c8816df1b3b8.mp4,annotated,VEO3,0.11699434895220157
12651a0d-4453-5b90-b8d6-c341ca659017.mp4,annotated,VEO3,0.09572933835648693
e19a77d4-af92-5735-ba0b-9423fc82ae97.mp4,annotated,VEO3,0.054406051330350834
b85ef696-4e0c-5233-b209-9e62d6b23b5d.mp4,annotated,VEO3,0.03867435837061455
09b35bc2-afee-5ca7-bf6e-d70c588fb535.mp4,annotated,VEO3,0.059998234047562986
8e8fa62d-f771-5da6-ba12-15796a904a81.mp4,annotated,VEO3,0.00666647044972922
9d63d182-95c7-51d8-8e49-afcc21d2938f.mp4,annotated,VEO3,0.027254532611255003
9a2254b8-92d9-5eec-bb1d-654b1a15114a.mp4,annotated,VEO3,0.021220861784789262
0d1b6a10-f63e-56e4-af4f-7c56db0f4716.mp4,annotated,VEO3,0.011905462679538497
a495d8a8-1c6b-5036-ac33-02a65e16d1aa.mp4,annotated,VEO3,0.12885566282081468
bb014f75-5f93-58e0-bb6d-a5524a12c0e2.mp4,annotated,VEO3,0.44650635742877326
a6dc6e6a-a387-52cd-91a6-db3a1b3e5c34.mp4,annotated,VEO3,0.045546856604662116
a19f1b58-5550-54e3-b22b-fba65b82a273.mp4,annotated,VEO3,0.015334353661408054
ce4419de-3c30-5c61-b129-eb574ef9c5fc.mp4,annotated,VEO3,0.0037232163880386157
60a04a84-80ed-500e-8475-95bfb7d2064f.mp4,annotated,VEO3,0.01692371085472098
a30f47b6-4edc-51e6-a2b8-360270731097.mp4,annotated,VEO3,0.3206675300211914
27cf03fa-d3d9-5ea2-a1a5-92a60f548ce0.mp4,annotated,VEO3,0.00637214504356016
449ae50c-d948-5fc0-8b36-679f9457a50c.mp4,annotated,VEO3,0.013303508358841535
850027ed-2fc0-53a6-a2ec-82b824734d78.mp4,annotated,VEO3,0.0012508829762185071
66557a7c-536f-57aa-b44b-3db4eb534583.mp4,annotated,VEO3,0.022972097951495175
138037d3-f3f6-59d6-8ec3-e8ba67ad2a2d.mp4,annotated,VEO3,0.008093948669649164
48151f5a-dc1d-51b0-a669-e8d266192e9c.mp4,annotated,VEO3,0.1691046621144337
5b57553b-3d00-5863-8f78-bde68943efd6.mp4,annotated,VEO3,0.03370025900635743
ce0bf3fa-0661-50ea-a3ea-ab43281941bf.mp4,annotated,VEO3,0.22439368966329173
10401d9e-dc09-59e1-8718-663187214bcc.mp4,annotated,VEO3,0.014892865552154463
e33b9e6c-9247-5caa-adca-888a94d47e53.mp4,annotated,VEO3,0.24548210501530493
d2a2be09-8d47-56b2-8f47-d601a39de764.mp4,annotated,VEO3,0.017777254532611253
404c8384-65b1-5757-9639-7ee8faeff372.mp4,annotated,VEO3,0.038747939722156816
0c88628b-9f7c-58cf-912e-d581d81710ca.mp4,annotated,VEO3,0.0076524605603955735
fb812dd4-c857-5b1f-b6c3-573d1599abc5.mp4,annotated,VEO3,0.11812750176595244
61fb31bf-d5cb-5776-b10c-b71446d841f2.mp4,annotated,VEO3,0.1664851659995291
7a834007-f163-58b2-80c9-e8851dfa2925.mp4,annotated,VEO3,0.008241111372733695
c9282906-a1f1-5214-8027-08abc380cbf9.mp4,annotated,VEO3,0.16770661643513068
4ea281cb-1f0a-57fa-8578-a93168f6980a.mp4,annotated,VEO3,0.07327230986578762
faf1902f-319f-5651-8a42-33bf63e48ef7.mp4,annotated,VEO3,0.007564162938544856
0862a018-0a85-5875-986b-2b2d9abf3948.mp4,annotated,VEO3,0.11078408288203438
e17a0d98-a6ea-5b75-ac21-7ee2041ea675.mp4,annotated,VEO3,0.027813750882976218
bb5e66cc-f1f4-57af-8fc3-44cd8e714cff.mp4,annotated,VEO3,0.21295914763362372
b833e9a8-0f66-5b22-bd62-9646a81ee174.mp4,annotated,VEO3,0.018954556157287496
0b75de1b-95e3-5e3d-8b26-5de0077c9b5d.mp4,annotated,VEO3,0.0024281846008947492
0ca496c6-b8f1-552b-8ef2-2a8d501bdaeb.mp4,annotated,VEO3,0.21980221332705438
84f461b1-4c4f-55e2-a9f9-f454064faeb7.mp4,annotated,VEO3,0.0008241111372733695
142678eb-9f93-5839-998f-57e5e52861ef.mp4,annotated,VEO3,0.13006239698610786
058d6f43-1a85-5456-b52e-59a0716b1d3f.mp4,annotated,VEO3,0.009918766187897339
ee5c3787-1db3-5b6a-bebf-35cc7df9244b.mp4,annotated,VEO3,0.024738050388509535
8df36dbe-02fb-5442-ad9b-f9dd58ae4e54.mp4,annotated,VEO3,0.07028490699317165
7d737a59-90c5-5e72-8a4b-9ca05f52b505.mp4,annotated,VEO3,0.023752060277843184
14368ad9-0bc7-56c0-bdc5-1c4515c08ab2.mp4,annotated,VEO3,0.0111843654344243
7230face-7c20-5a2b-a234-0d6c4ad5c9e8.mp4,annotated,VEO3,0.0031934306569343066
451527ee-26e7-5da2-a4a9-d2a9c624431f.mp4,annotated,VEO3,0.007284553802684247
49f869df-76fb-5622-9133-119e9ca1f1eb.mp4,annotated,VEO3,0.06211737697198022
9ab08aad-36b1-56b3-b4e2-dc8a5f0c77bd.mp4,annotated,VEO3,0.017056157287497056
b1a4eed3-2a02-5c66-b278-f2780345d6ea.mp4,annotated,VEO3,0.12981222039086415
761ab321-303d-5dcb-ad2c-432aaded7206.mp4,annotated,VEO3,0.03949846950788792
f145f99f-5775-5488-bdbc-126188430e53.mp4,annotated,VEO3,0.05877678361196138
29281fa3-064e-50a2-b086-8d7ca669e051.mp4,annotated,VEO3,0.06255886508123382
fdec245a-ceae-5260-a3cc-f0b40f4f465c.mp4,annotated,VEO3,0.02008770897103838
f1014fea-f0f3-52dc-aa82-eecc44aafc7d.mp4,annotated,VEO3,0.018880974805745233
20de79af-7213-54bc-970f-e20241cc1a1f.mp4,annotated,VEO3,0.10787026136096069
a60fa59a-c08a-504f-9dc6-0f93d1642551.mp4,annotated,VEO3,0.13661113727336943
56c678da-8bf6-551d-a51c-cf1e31bddde7.mp4,annotated,VEO3,0.19878737932658347
792403f2-061a-5e71-aa63-bdc408e28b72.mp4,annotated,VEO3,0.007431716505768777
a5d9dc33-d7ff-5f3f-a815-f0292702cca6.mp4,annotated,VEO3,0.06126383329408995
6cff6ed2-ef62-5726-9ae0-e1342299da13.mp4,annotated,VEO3,0.005857075582764304
c014dd27-987c-5a85-91a1-8042464e919d.mp4,annotated,VEO3,0.012037909112314575
14b9312d-3af8-5cbc-aea3-839763db43e4.mp4,annotated,VEO3,0.08164586767129739
c84eeee2-a423-5829-898a-9a0e8dd1af9d.mp4,annotated,VEO3,0.03608429479632682
e4ab380a-b47f-53fc-a03d-f53b9b3528e4.mp4,annotated,VEO3,0.005901224393689663
82945089-ab56-5ed1-b2ac-7b08e71b642d.mp4,annotated,VEO3,0.02182422886743584
744aaa6a-38db-5de6-bb0e-be2455e72359.mp4,annotated,VEO3,0.06678243465975983
6d1eeb70-0d9f-5c3b-a23b-df2e969b82e5.mp4,annotated,VEO3,0.021073699081704735
400ca3c8-b7d2-561f-90e1-fc4665149368.mp4,annotated,VEO3,0.029932893807393456
6f51f17b-203d-59e3-b6c1-c9bb8b239028.mp4,annotated,VEO3,0.03127207440546268
7af145df-47a9-57d1-bbf9-5a9de052c9db.mp4,annotated,VEO3,0.016555804097009654
202454a1-454e-55bf-bf2b-7c744efb0664.mp4,annotated,VEO3,0.0878414174711561
16ca7c6d-c24d-5a5d-b318-885daee57e01.mp4,annotated,VEO3,0.13644925829997645
36ee4e28-8b72-5b1c-a46d-a51942985529.mp4,annotated,VEO3,0.00715210736990817
7996805e-1dee-5db1-a815-9858b3e77ff8.mp4,annotated,VEO3,0.01805686366847186
a276672c-4920-5d10-a444-c3e59df1b318.mp4,annotated,VEO3,0.019675653402401697
488c8f21-f2c6-56c4-9c6a-3fe4143c8497.mp4,annotated,VEO3,0.12460266070167177
222f8f99-a66e-5678-a39c-ef4b8e8f774f.mp4,annotated,VEO3,0.02504709206498705
aa310eff-938e-50c7-beee-54b238a862d1.mp4,annotated,VEO3,0.03668766187897339
9bd26ed4-270c-55f7-8dea-1b07e0a856d0.mp4,annotated,VEO3,0.02489992936190252
d5e644d6-2e86-566f-8e67-dc4c992c0b24.mp4,annotated,VEO3,0.003561337414645632
8218868d-282a-5fa5-9c76-c0f271d57134.mp4,annotated,VEO3,0.13981928420061218
d9d724bf-98d1-5708-b35c-28d1e9b259ec.mp4,annotated,VEO3,0.19759536143159875
72da15a0-e2d3-56dc-8d44-e557914b7381.mp4,annotated,VEO3,0.055907110901813044
e961729a-a8ce-5058-9dfd-857d2900b880.mp4,annotated,VEO3,0.10592771368024488
9b6c25cd-7e62-5fd2-9523-9c69179592e3.mp4,annotated,VEO3,0.014657405227219214
f587e1b2-b98f-5b99-beeb-d4669b1ad0f4.mp4,annotated,VEO3,0.035466211443371795
75282ca5-120a-5824-9811-0678c7ea6694.mp4,annotated,VEO3,0.06635566282081469
1b1ea1f8-2c1a-5ed3-81e9-33dc2715a673.mp4,annotated,VEO3,0.009609724511419825
690b682c-f18e-5d38-87e9-1f30e8649d34.mp4,annotated,VEO3,0.03264068754414881
39d555de-8f70-5ae5-8612-0f85ea4aea56.mp4,annotated,VEO3,0.01346538733223452
3666bb35-a156-5baf-9c8f-ceaa573e47af.mp4,annotated,VEO3,0.005371438662585355
ed5f6d7b-933f-5c42-b35e-4a57f703ab34.mp4,annotated,VEO3,0.010154226512832588
e1c54e3f-a44f-50c4-bf02-5e79dfd273d1.mp4,annotated,VEO3,0.25498881563456555
1349b4e1-69ac-5154-9393-bd00790919a8.mp4,annotated,VEO3,0.07553861549328938
20294a46-a54a-50a7-ba17-35c2c926bb06.mp4,annotated,VEO3,0.02395808806216153
a0b26247-8e06-5584-8caa-c0b1e4cea005.mp4,annotated,VEO3,0.011405109489051095
5d4f84fd-f803-5d70-b7ed-c66896ad88e8.mp4,annotated,VEO3,0.018365905344949376
2b0c315d-8b2a-52ac-8fbb-2d422db5e5fc.mp4,annotated,VEO3,0.052272192135625145
f376f47f-5053-5e36-bfb0-add9b8b8aeca.mp4,annotated,VEO3,0.019631504591476334
4d5f3f55-9123-584f-8271-77a613c740d7.mp4,annotated,VEO3,0.005150694607958558
b56dc799-ef9f-5c32-81a6-5205afe6832b.mp4,annotated,VEO3,0.019911113727336945
992974fb-f983-59aa-81d8-019bfbe50d63.mp4,annotated,VEO3,0.0008241111372733695
875e95f8-eb60-5ee2-95bb-2a46bcc6e4d4.mp4,annotated,VEO3,0.0040616906051330354
03c6137f-d644-52c5-a5bc-be152c0ff9da.mp4,annotated,VEO3,0.02392865552154462
f71f059d-4585-58a3-9617-00701e228151.mp4,annotated,VEO3,0.0024723334118201086
478e8c11-ea2c-5227-8383-d890ffe5d6a4.mp4,annotated,VEO3,0.019763951024252414
bad8a82d-838c-5c3f-98b2-862736d3e115.mp4,annotated,VEO3,0.5787761949611491
68585d06-23a6-54e0-a6f8-e17f16bc7d6e.mp4,annotated,VEO3,0.26938132799623266
d8079a50-1a58-50ea-b95e-47075fcf5820.mp4,annotated,VEO3,0.05676065457970332
d34ea148-d5be-5d5b-94cf-822770181d59.mp4,annotated,VEO3,0.038453614315987754
6128e228-d939-578c-b747-6c5a9b16057b.mp4,annotated,VEO3,0.028255238992229807
0b8ef91d-209b-500a-9c16-af4f3401e052.mp4,annotated,VEO3,0.028564280668707323
9615f1f7-de02-57b7-806b-9f60c608d62b.mp4,annotated,VEO3,0.04590004709206499
881a7b82-cad8-5226-888b-e8a68aad6cac.mp4,annotated,VEO3,0.002133859194725689
426f91ce-8482-5f8f-8bdf-0ab3e845704d.mp4,annotated,VEO3,0.026739463150459147
655a0c74-717b-5968-8974-021769b97ce9.mp4,annotated,VEO3,0.18761773016246763
06b806a2-f209-565a-a280-220e519e5bd7.mp4,annotated,VEO3,0.013759712738403578
983a1d3d-14a7-5dbe-8f6a-0c9f5c4e7f61.mp4,annotated,VEO3,0.005032964445490935
64674769-72a5-5e52-8a8c-9d9841ba72a2.mp4,annotated,VEO3,0.28265540381445725
222ae23b-e278-555b-96d9-9fe1da196a43.mp4,annotated,VEO3,0.011537555921827172
5e1da3bc-1630-538c-a286-87194d533fc9.mp4,annotated,VEO3,0.015481516364492583
ace960d7-42c3-5bc6-9fe0-3e846ec4762a.mp4,annotated,VEO3,0.035333765010595715
eee90f3c-b3fe-5c6a-b448-d2cb9caf1b50.mp4,annotated,VEO3,0.00010301389215917118
9315c808-f5e8-5e44-809e-fb38d64e2dbb.mp4,annotated,VEO3,0.005636331528137509
dddcd557-a839-5b66-a974-fc9c02a95047.mp4,annotated,VEO3,0.2884683305862962
64035572-5a6d-5a7d-bff6-5c4012aa9774.mp4,annotated,VEO3,0.08361784789263009
1e942335-58fd-57fc-b20e-522147238c38.mp4,annotated,VEO3,0.0066517541794207675
fa502ddf-fb24-5ba9-b581-204321e56018.mp4,annotated,VEO3,0.02540028255238992
942bc138-c17e-5698-9dc1-ed0f1bcae27c.mp4,annotated,VEO3,0.0750676948434189
fb7eee10-73d4-51b5-95ac-cd2efe5e2d65.mp4,annotated,VEO3,0.0024281846008947492
686024ed-1b8c-5621-a84f-1ab2ffc54bd5.mp4,annotated,VEO3,0.20797033199905815
0c2ce9e3-cefe-507b-8a36-f44c6c61ceef.mp4,annotated,VEO3,0.15641923710854722
66017840-3922-5de3-babb-f985d76021c1.mp4,annotated,VEO3,0.021353308217565342
ae4c98e0-2316-5885-8bbf-9f6bdad39175.mp4,annotated,VEO3,0.054862255709912884
aa45d0b0-fd5f-5a8d-9daf-31943ae6840e.mp4,annotated,VEO3,0.009403696727101485
53c3690f-f399-52b3-80ce-8e68879b12bf.mp4,annotated,VEO3,0.013995173063338827
